condition_key,w_inter,a_hat_value
b2_KO,2.0,0.015995357652364317
b2_KO,2.0,0.0404874310128955
b2_KO,2.0,0.021364664990829216
b2_KO,2.0,0.02813293042365812
b2_KO,2.0,0.032905905908036014
b2_KO,2.0,0.05125021446156955
b2_KO,2.0,0.023779827067539363
b2_KO,2.0,0.01582407767312563
b2_KO,2.0,0.03852943824440727
b2_KO,2.0,0.03692724638016426
b2_KO,2.0,0.02618134336643103
b2_KO,2.0,0.019095619574005046
b2_KO,2.0,0.015786127246033593
b2_KO,2.0,0.02218005246186869
b2_KO,2.0,0.0068445800138659365
b2_KO,2.0,0.01030152563073945
b2_KO,2.0,0.005611573019859575
b2_KO,2.0,0.013926782288065072
b2_KO,2.0,0.026760995304820612
b2_KO,2.0,0.06517332401821208
b2_KO,2.0,0.016818624983020728
b2_KO,2.0,0.025152999079672816
b2_KO,2.0,0.04403357569216829
b2_KO,2.0,0.005785255241281404
b2_KO,2.0,0.0014397817777777574
b2_KO,2.0,0.02618134336643103
b2_KO,2.0,0.047980141489973774
b2_KO,2.0,0.018619184969243502
b2_KO,2.0,0.01871253801021649
b2_KO,2.0,0.021566326577707393
b2_KO,2.0,0.028102740076432164
b2_KO,2.0,0.04356117695426071
b2_KO,2.0,0.01737098591259743
b2_KO,2.0,0.029104090116621833
b2_KO,2.0,0.01463020407650964
b2_KO,2.0,0.031025625394123773
b2_KO,2.0,0.014263633033478355
b2_KO,2.0,0.018633499155267984
b2_KO,2.0,0.01997694864550268
b2_KO,2.0,0.014297105952689756
b2_KO,2.0,0.030272434198921016
b2_KO,2.0,0.047980141489973774
b2_KO,2.0,0.0384655330494887
b2_KO,2.0,0.023496910821415303
b2_KO,2.0,0.030779005430305074
b2_KO,2.0,0.028509148369384195
b2_KO,2.0,0.02088620480633294
b2_KO,2.0,0.006977700684594627
b2_KO,2.0,0.02228495745600718
b2_KO,2.0,0.011789179746194983
b2_KO,2.0,0.04738549622939162
b2_KO,2.0,0.0029708041566011813
b2_KO,2.0,0.019260250887777716
b2_KO,2.0,0.03334453323069688
b2_KO,2.0,0.03604408989166794
b2_KO,2.0,0.0019204117003602812
b2_KO,2.0,0.021290747889270743
b2_KO,2.0,0.0384655330494887
b2_KO,2.0,0.052322289110060274
b2_KO,2.0,0.016839915642596636
b2_KO,2.0,0.007021063509975265
b2_KO,2.0,0.01818172302024845
b2_KO,2.0,0.03927965133705309
b2_KO,2.0,0.015794664023679114
b2_KO,2.0,0.022085076429955032
b2_KO,2.0,0.009882830291080372
b2_KO,2.0,0.005396907176765482
b2_KO,2.0,0.012596108733758757
b2_KO,2.0,0.022041309711482847
b2_KO,2.0,0.015519822556680357
b2_KO,2.0,0.03846658511660544
b2_KO,2.0,0.015863040270842545
b2_KO,2.0,0.03199480753859684
b2_KO,2.0,0.052322289110060274
b2_KO,2.0,0.006411306435579452
b2_KO,2.0,0.007474338801112618
b2_KO,2.0,0.028431658405572782
b2_KO,2.0,0.03284500761588135
b2_KO,2.0,0.023809365015759858
b2_KO,2.0,0.03667014115579226
b2_KO,2.0,0.01960809036984004
b2_KO,2.0,0.032240193737504544
b2_KO,2.0,0.014103578087177266
b2_KO,2.0,0.01161102478404266
b2_KO,2.0,0.04219992866113668
b2_KO,2.0,0.012015244042714708
b2_KO,2.0,0.014236972180791674
b2_KO,2.0,0.019493230375559632
b2_KO,2.0,0.03849065717253938
b2_KO,2.0,0.006411306435579452
b2_KO,2.0,0.023662213186108935
b2_KO,2.0,0.043120718666207744
b2_KO,2.0,0.011867810314536351
b2_KO,2.0,0.02270496456492031
b2_KO,2.0,0.013625283896458453
b2_KO,2.0,0.050220491986400245
b2_KO,2.0,0.017605173892142566
b2_KO,2.0,0.006140457265269456
b2_KO,2.0,0.057185598340885
b2_KO,2.0,0.009420082651214051
b2_KO,2.0,0.00998404510813185
b2_KO,2.0,0.020304218438181976
b2_KO,2.0,0.015572038131562988
b2_KO,2.0,0.01737154006632899
b2_KO,2.0,0.027553949110143607
b2_KO,2.0,0.023662213186108935
b2_KO,2.0,0.023627448082436546
b2_KO,2.0,0.013380083781306154
b2_KO,2.0,0.025776632969655162
b2_KO,2.0,0.028788368826915416
b2_KO,2.0,0.014549987301680074
b2_KO,2.0,0.03162718382919045
b2_KO,2.0,0.042357621198507604
b2_KO,2.0,0.027002838780246792
b2_KO,2.0,0.0424519067298901
b2_KO,2.0,0.0061224521801737965
b2_KO,2.0,0.03219783755071942
b2_KO,2.0,0.03052178322796336
b2_KO,2.0,0.012635508298417298
b2_KO,2.0,0.015921612580483187
b2_KO,2.0,0.02924925712787821
b2_KO,2.0,0.023627448082436546
b2_KO,2.0,0.027565250127068255
b2_KO,2.0,0.004350160835262421
b2_KO,2.0,0.03156024062464274
b2_KO,2.0,0.017706148471074806
b2_KO,2.0,0.03826329505842407
b2_KO,2.0,0.02160071838629405
b2_KO,2.0,0.011428942834821976
b2_KO,2.0,0.04485462503905904
b2_KO,2.0,0.022307923413571074
b2_KO,2.0,0.007299096266460636
b2_KO,2.0,0.010205783698414645
b2_KO,2.0,0.03648450443286716
b2_KO,2.0,0.01458664539076609
b2_KO,2.0,0.024390354251328444
b2_KO,2.0,0.006495445815037201
b2_KO,2.0,0.027565250127068255
b2_KO,2.0,0.030642557590435736
b2_KO,2.0,0.02185312833225649
b2_KO,2.0,0.015319165781916586
b2_KO,2.0,0.019320130947555757
b2_KO,2.0,0.03765864979523983
b2_KO,2.0,0.009300546614841719
b2_KO,2.0,0.026267189815194
b2_KO,2.0,0.007231068568815644
b2_KO,2.0,0.03743045270045546
b2_KO,2.0,0.043872092890067174
b2_KO,2.0,0.026145464447450594
b2_KO,2.0,0.02555376368149992
b2_KO,2.0,0.04009753793598902
b2_KO,2.0,0.04361599055977439
b2_KO,2.0,0.018709898583006365
b2_KO,2.0,0.030642557590435736
b2_KO,2.0,0.04628086523538196
b2_KO,2.0,0.030007489683182804
b2_KO,2.0,0.018471793623254976
b2_KO,2.0,0.024655585484010544
b2_KO,2.0,0.004782606793532753
b2_KO,2.0,0.03606438831983717
b2_KO,2.0,0.01575623303686067
b2_KO,2.0,0.021100838891425396
b2_KO,2.0,0.03211955484608878
b2_KO,2.0,0.026100202893297265
b2_KO,2.0,0.017153125852123096
b2_KO,2.0,0.017507172001208455
b2_KO,2.0,0.026358688870850612
b2_KO,2.0,0.01483039540626756
b2_KO,2.0,0.025909687835300513
b2_KO,2.0,0.04628086523538196
b2_KO,2.0,0.0255635078503391
b2_KO,2.0,0.027003981775276773
b2_KO,2.0,0.011965804794791668
b2_KO,2.0,0.039348288662383886
b2_KO,2.0,0.021488839332981756
b2_KO,2.0,0.01074934430860032
b2_KO,2.0,0.016203215044269078
b2_KO,2.0,0.019942194967216442
b2_KO,2.0,0.030147748114627695
b2_KO,2.0,0.03621826274729552
b2_KO,2.0,0.027060030662798752
b2_KO,2.0,0.016184303390808823
b2_KO,2.0,0.03125992297879653
b2_KO,2.0,0.012442014581605846
b2_KO,2.0,0.019696761302445392
b2_KO,2.0,0.0255635078503391
b2_KO,2.0,0.021052710490898824
b2_KO,2.0,0.01847259103310361
b2_KO,2.0,0.027763902602861296
b2_KO,2.0,0.028345620529255225
b2_KO,2.0,0.015900199231945442
b2_KO,2.0,0.019618592338716333
b2_KO,2.0,0.048311167014258805
b2_KO,2.0,0.03568628354864114
b2_KO,2.0,0.010235015213154213
b2_KO,2.0,0.03017219589911984
b2_KO,2.0,0.03476728921079481
b2_KO,2.0,0.02224636123130629
b2_KO,2.0,0.028199427395821954
b2_KO,2.0,0.026160839852643326
b2_KO,2.0,0.02641938377506108
b2_KO,2.0,0.021052710490898824
b2_KO,2.0,0.017558805160318058
b2_KO,2.0,0.024870433225127463
b2_KO,2.0,0.014576944861271318
b2_KO,2.0,0.02089473206016574
b2_KO,2.0,0.030774601824470407
b2_KO,2.0,0.016727094936284024
b2_KO,2.0,0.03032107354888427
b2_KO,2.0,0.024392398950588295
b2_KO,2.0,0.017478015980815626
b2_KO,2.0,0.03959110267895827
b2_KO,2.0,0.018859842361224097
b2_KO,2.0,0.03396546536141816
b2_KO,2.0,0.009043374723979512
b2_KO,2.0,0.011755972629679104
b2_KO,2.0,0.026995946247210367
b2_KO,2.0,0.017558805160318058
b2_KO,2.0,0.03643639900418266
b2_KO,2.0,0.010450925288337963
b2_KO,2.0,0.015004393759611021
b2_KO,2.0,0.02708284348466303
b2_KO,2.0,0.010925332954022485
b2_KO,2.0,0.017251671705077153
b2_KO,2.0,0.05032669102212361
b2_KO,2.0,0.03479204203313937
b2_KO,2.0,0.013729994239709227
b2_KO,2.0,0.0202659405109214
b2_KO,2.0,0.02628580484750332
b2_KO,2.0,0.026608794249131047
b2_KO,2.0,0.011404601469513614
b2_KO,2.0,0.02163679462214498
b2_KO,2.0,0.037764323325672075
b2_KO,2.0,0.03643639900418266
b2_KO,2.0,0.04290040479365624
b2_KO,2.0,0.014254589218900986
b2_KO,2.0,0.03154584855408354
b2_KO,2.0,0.01852364829673935
b2_KO,2.0,0.010335719367356836
b2_KO,2.0,0.04343521153880512
b2_KO,2.0,0.0205337226792729
b2_KO,2.0,0.016202867964464174
b2_KO,2.0,0.032443749505510926
b2_KO,2.0,0.034847464451933985
b2_KO,2.0,0.06351993838349354
b2_KO,2.0,0.01843923964777634
b2_KO,2.0,0.04549078920076494
b2_KO,2.0,0.006464998996314081
b2_KO,2.0,0.03740995947826622
b2_KO,2.0,0.04290040479365624
b2_KO,2.0,0.01149893885027352
b2_KO,2.0,0.010665377971125645
b2_KO,2.0,0.020830619870668435
b2_KO,2.0,0.01610904172633629
b2_KO,2.0,0.04290941032286728
b2_KO,2.0,0.03197912167176538
b2_KO,2.0,0.023209891004941148
b2_KO,2.0,0.012916945845273359
b2_KO,2.0,0.015422617506534375
b2_KO,2.0,0.034208866380964695
b2_KO,2.0,0.03481733938085005
b2_KO,2.0,0.024359645269920686
b2_KO,2.0,0.02668086826625801
b2_KO,2.0,0.047283405286106396
b2_KO,2.0,0.030480520047696708
b2_KO,2.0,0.01149893885027352
b2_KO,2.0,0.020656165427842283
b2_KO,2.0,0.010364106103392645
b2_KO,2.0,0.014149725249759293
b2_KO,2.0,0.022257363101350854
b2_KO,2.0,0.002454636779359303
b2_KO,2.0,0.02542265712832464
b2_KO,2.0,0.007415995623925784
b2_KO,2.0,0.01201462866475595
b2_KO,2.0,0.0163738442122094
b2_KO,2.0,0.007887712697106702
b2_KO,2.0,0.01879608536914371
b2_KO,2.0,0.008693393692059315
b2_KO,2.0,0.010697970559269304
b2_KO,2.0,0.013958646524824312
b2_KO,2.0,0.025392513839301974
b2_KO,2.0,0.020656165427842283
b2_KO,2.0,0.027806860504984984
b2_KO,2.0,0.017390120662206434
b2_KO,2.0,0.019177641318093075
b2_KO,2.0,0.024531515831646807
b2_KO,2.0,0.04534703432262511
b2_KO,2.0,0.029246585363930586
b2_KO,2.0,0.024812506900201838
b2_KO,2.0,0.0038840450087548536
b2_KO,2.0,0.018963144379096315
b2_KO,2.0,0.019967195214141916
b2_KO,2.0,0.047349184343138354
b2_KO,2.0,0.0038173679520276753
b2_KO,2.0,0.008790504709873545
b2_KO,2.0,0.028419662298021044
b2_KO,2.0,0.013292579928859493
b2_KO,2.0,0.027806860504984984
b2_KO,2.0,0.024540187960816317
b2_KO,2.0,0.011101468971805173
b2_KO,2.0,0.021620694324692793
b2_KO,2.0,0.04227610344703775
b2_KO,2.0,0.005992428980752564
b2_KO,2.0,0.0383327458688012
b2_KO,2.0,0.02150456329140381
b2_KO,2.0,0.0603768749007047
b2_KO,2.0,0.022842708227567985
b2_KO,2.0,0.01491826087342282
b2_KO,2.0,0.008981563199565005
b2_KO,2.0,0.01781241305191063
b2_KO,2.0,0.009873629133016289
b2_KO,2.0,0.04649128352539252
b2_KO,2.0,0.022895827579563592
b2_KO,2.0,0.024540187960816317
b2_KO,2.0,0.04275110714370308
b2_KO,2.0,0.008786518196104659
b2_KO,2.0,0.015324768702211946
b2_KO,2.0,0.03599851215705094
b2_KO,2.0,0.04764694802880883
b2_KO,2.0,0.011050863501342606
b2_KO,2.0,0.01837606008483549
b2_KO,2.0,0.01557475847432793
b2_KO,2.0,0.027164255127907252
b2_KO,2.0,0.021287364180943767
b2_KO,2.0,0.0204971172743453
b2_KO,2.0,0.048557515559834896
b2_KO,2.0,0.01822933015384079
b2_KO,2.0,0.03184092943514077
b2_KO,2.0,0.03390395144525013
b2_KO,2.0,0.04275110714370308
b2_KO,2.0,0.026576224046533762
b2_KO,2.0,0.004700333981227018
b2_KO,2.0,0.01583585200874468
b2_KO,2.0,0.010053165011278797
b2_KO,2.0,0.01207510717258649
b2_KO,2.0,0.023574945949747596
b2_KO,2.0,0.017112340243732496
b2_KO,2.0,0.049510945967664095
b2_KO,2.0,0.028944891237078912
b2_KO,2.0,0.003920058110218401
b2_KO,2.0,0.021750423056459193
b2_KO,2.0,0.020499349572474783
b2_KO,2.0,0.029985792015001764
b2_KO,2.0,0.03576341386945784
b2_KO,2.0,0.016708741289409898
b2_KO,2.0,0.026576224046533762
b2_KO,2.0,0.026210998453935316
b2_KO,2.0,0.023461690798235846
b2_KO,2.0,0.010043743264732704
b2_KO,2.0,0.030569421747876795
b2_KO,2.0,0.043583523832862264
b2_KO,2.0,0.01763326455346155
b2_KO,2.0,0.019615845075930883
b2_KO,2.0,0.024640906495353353
b2_KO,2.0,0.03574550307973201
b2_KO,2.0,0.016362657090509342
b2_KO,2.0,0.026291281574627963
b2_KO,2.0,0.02929736852558625
b2_KO,2.0,0.03427962090998596
b2_KO,2.0,0.019582734295143032
b2_KO,2.0,0.015766362209161593
b2_KO,2.0,0.026210998453935316
b2_KO,2.0,0.01327029521075818
b2_KO,2.0,0.028698946054731
b2_KO,2.0,0.016605541481172874
b2_KO,2.0,0.043784516557498085
b2_KO,2.0,0.000544653934169615
b2_KO,2.0,0.034138607763743965
b2_KO,2.0,0.04567806410753054
b2_KO,2.0,0.013397043401313256
b2_KO,2.0,0.0065074450614583425
b2_KO,2.0,0.04346109599080782
b2_KO,2.0,0.030539083853054528
b2_KO,2.0,0.027907299374846595
b2_KO,2.0,0.03561042050974496
b2_KO,2.0,0.027564419716475115
b2_KO,2.0,0.011767920772334519
b2_KO,2.0,0.01327029521075818
b2_KO,2.0,0.026559891705737488
b2_KO,2.0,0.013816282907075894
b2_KO,2.0,0.028864358267212366
b2_KO,2.0,0.024528570910771347
b2_KO,2.0,0.02871400916677137
b2_KO,2.0,0.010368991564145459
b2_KO,2.0,0.022761083921853668
b2_KO,2.0,0.03188175522285727
b2_KO,2.0,0.032678187438225474
b2_KO,2.0,0.03405760813598172
b2_KO,2.0,0.058072291375434
b2_KO,2.0,0.06341115037307585
b2_KO,2.0,0.038752082768696065
b2_KO,2.0,0.01760581782202758
b2_KO,2.0,0.02210110638519121
b2_KO,2.0,0.026559891705737488
b2_KO,2.0,0.042152454309124475
b2_KO,2.0,0.013522392530709986
b2_KO,2.0,0.024766860156525034
b2_KO,2.0,0.025910250918687632
b2_KO,2.0,0.01045128152325949
b2_KO,2.0,0.038559902705045376
b2_KO,2.0,0.020756865074121274
b2_KO,2.0,0.00794699625248869
b2_KO,2.0,0.019814617279670158
b2_KO,2.0,0.02408929037739424
b2_KO,2.0,0.007113674635870085
b2_KO,2.0,0.038736190213805366
b2_KO,2.0,0.017623626830080324
b2_KO,2.0,0.022773505994327828
b2_KO,2.0,0.01642721017526554
b2_KO,2.0,0.042152454309124475
b2_KO,2.0,0.022333351142904034
b2_KO,2.0,0.01817570459153187
b2_KO,2.0,0.007925468001763825
b2_KO,2.0,0.02199950983726858
b2_KO,2.0,0.017780069421331316
b2_KO,2.0,0.05123028189585086
b2_KO,2.0,0.013410662195484067
b2_KO,2.0,0.026595463320826462
b2_KO,2.0,0.014878988607024446
b2_KO,2.0,0.008641077577697638
b2_KO,2.0,0.021796262753684046
b2_KO,2.0,0.061535924919833666
b2_KO,2.0,0.011971028420357249
b2_KO,2.0,0.018054083745213254
b2_KO,2.0,0.03363351613609829
b2_KO,2.0,0.022333351142904034
b2_KO,2.0,0.01460639774754319
b2_KO,2.0,0.027492864636969948
b2_KO,2.0,0.030716161508579073
b2_KO,2.0,0.0504079346484594
b2_KO,2.0,0.02638800326093019
b2_KO,2.0,0.0697832955410492
b2_KO,2.0,0.035113202407811836
b2_KO,2.0,0.03726781633354894
b2_KO,2.0,0.026469127018081712
b2_KO,2.0,0.02434726564114798
b2_KO,2.0,0.019720747740528125
b2_KO,2.0,0.0018300270460964675
b2_KO,2.0,0.014036804761419358
b2_KO,2.0,0.06701639738183368
b2_KO,2.0,0.020824633616727813
b2_KO,2.0,0.01460639774754319
b2_KO,2.0,0.03941919506575584
b2_KO,2.0,0.0236789493766878
b2_KO,2.0,0.020711051450037953
b2_KO,2.0,0.01615082710250618
b2_KO,2.0,0.019281942517490422
b2_KO,2.0,0.022370051017227277
b2_KO,2.0,0.01881412874219832
b2_KO,2.0,0.012704394252347172
b2_KO,2.0,0.018348711404600558
b2_KO,2.0,0.041757634063770026
b2_KO,2.0,0.03085588667106063
b2_KO,2.0,0.04169670998959933
b2_KO,2.0,0.02734974791255911
b2_KO,2.0,0.020337253099748005
b2_KO,2.0,0.056342083105893934
b2_KO,2.0,0.03941919506575584
b2_KO,2.0,0.016245636012390433
b2_KO,2.0,0.033943207265464764
b2_KO,2.0,0.02986351224052496
b2_KO,2.0,0.01975312437087596
b2_KO,2.0,0.018610201169953065
b2_KO,2.0,0.036808869654420706
b2_KO,2.0,0.015825173829590474
b2_KO,2.0,0.03291859589177545
b2_KO,2.0,0.022920772964662776
b2_KO,2.0,0.038882530129364073
b2_KO,2.0,0.020822357438920688
b2_KO,2.0,0.034721883210633485
b2_KO,2.0,0.016007464042937878
b2_KO,2.0,0.01605063924764454
b2_KO,2.0,0.022645066037759856
b2_KO,2.0,0.016245636012390433
b2_KO,2.0,0.03567400800460172
b2_KO,2.0,0.054987934879371224
b2_KO,2.0,0.01603673273826367
b2_KO,2.0,0.024158929678532576
b2_KO,2.0,0.014441510219675139
b2_KO,2.0,0.017028934223154886
b2_KO,2.0,0.029508036383825764
b2_KO,2.0,0.02495492499901953
b2_KO,2.0,0.021037738789486213
b2_KO,2.0,0.005909756810797137
b2_KO,2.0,0.017840912133162436
b2_KO,2.0,0.01489998187625931
b2_KO,2.0,0.0014122435986037218
b2_KO,2.0,0.039348519734632895
b2_KO,2.0,0.027941481015577255
b2_KO,2.0,0.03567400800460172
b2_KO,2.0,0.0077779070377833924
b2_KO,2.0,0.015797219668448905
b2_KO,2.0,0.019285181446036685
b2_KO,2.0,0.031239587575300067
b2_KO,2.0,0.03759649376109397
b2_KO,2.0,0.025949092285635803
b2_KO,2.0,0.021498189872795347
b2_KO,2.0,0.03536321457459308
b2_KO,2.0,0.017409811188112273
b2_KO,2.0,0.027739560501801208
b2_KO,2.0,0.018639481164013542
b2_KO,2.0,0.03997928881806956
b2_KO,2.0,0.06295825355583481
b2_KO,2.0,0.008403201641970464
b2_KO,2.0,0.04164378674986767
b2_KO,2.0,0.0077779070377833924
b2_KO,2.0,0.014186381939078518
b2_KO,2.0,0.026008925614412447
b2_KO,2.0,0.03764200060193684
b2_KO,2.0,0.024354935279080326
b2_KO,2.0,0.030329854960208635
b2_KO,2.0,0.031678387144154815
b2_KO,2.0,0.016687743749502815
b2_KO,2.0,0.025697716149349507
b2_KO,2.0,0.020033773034809476
b2_KO,2.0,0.024584995464398022
b2_KO,2.0,0.041395184241127654
b2_KO,2.0,0.012742105503519025
b2_KO,2.0,0.01319753398731415
b2_KO,2.0,0.05841944990600048
b2_KO,2.0,0.01806505922176329
b2_KO,2.0,0.014186381939078518
b2_KO,2.0,0.013418250516639349
b2_KO,2.0,0.01396046554441458
b2_KO,2.0,0.03221130359516163
b2_KO,2.0,0.016562788902321608
b2_KO,2.0,0.014547371523169523
b2_KO,2.0,0.039116367792430905
b2_KO,2.0,0.02838313953487013
b2_KO,2.0,0.04477762633338595
b2_KO,2.0,0.01638315499144637
b2_KO,2.0,0.016116069878487124
b2_KO,2.0,0.04395727677839572
b2_KO,2.0,0.02236347021519012
b2_KO,2.0,0.01423894287531656
b2_KO,2.0,0.022611630859485768
b2_KO,2.0,0.026815935490898515
b2_KO,2.0,0.013418250516639349
b2_KO,2.0,0.031547807465134366
b2_KO,2.0,0.02849124204970631
b2_KO,2.0,0.01554815283690278
b2_KO,2.0,0.019639146269828284
b2_KO,2.0,0.016508664642781862
b2_KO,2.0,0.03825378242973086
b2_KO,2.0,0.03701082843768468
b2_KO,2.0,0.055907626203073255
b2_KO,2.0,0.03773647477055032
b2_KO,2.0,0.003909090232817569
b2_KO,2.0,0.05857053388108737
b2_KO,2.0,0.04866928174137427
b2_KO,2.0,0.014205679689243895
b2_KO,2.0,0.02420868967289555
b2_KO,2.0,0.021071032729284088
b2_KO,2.0,0.031547807465134366
b2_KO,2.0,0.03710707319914974
b2_KO,2.0,0.015844344896128473
b2_KO,2.0,0.03923818371223272
b2_KO,2.0,0.004493325791481901
b2_KO,2.0,0.007111333667305165
b2_KO,2.0,0.015151908003445206
b2_KO,2.0,0.030400119953433537
b2_KO,2.0,0.006155289724107423
b2_KO,2.0,0.02178532427020708
b2_KO,2.0,0.022718388383102688
b2_KO,2.0,0.02843527202888812
b2_KO,2.0,0.0600630371107407
b2_KO,2.0,0.01430226472938484
b2_KO,2.0,0.022038005807140396
b2_KO,2.0,0.03988746265302272
b2_KO,2.0,0.03710707319914974
b2_KO,2.0,0.006892308922980032
b2_KO,2.0,0.008988784557516909
b2_KO,2.0,0.033671089421686125
b2_KO,2.0,0.030978964507537603
b2_KO,2.0,0.027333664863498832
b2_KO,2.0,0.005859355106580297
b2_KO,2.0,0.02053239128151468
b2_KO,2.0,0.02027902678671828
b2_KO,2.0,0.033426122568072356
b2_KO,2.0,0.031745672444473925
b2_KO,2.0,0.02340111581001106
b2_KO,2.0,0.04782240647730385
b2_KO,2.0,0.03175481426505879
b2_KO,2.0,0.030953296601194346
b2_KO,2.0,0.015579288526317351
b2_KO,2.0,0.006892308922980032
b2_KO,2.0,0.01910114353664489
b2_KO,2.0,0.009057149362174473
b2_KO,2.0,0.004339137905988668
b2_KO,2.0,0.009174604247818723
b2_KO,2.0,0.024468060831889404
b2_KO,2.0,0.0073383708331380346
b2_KO,2.0,0.016745347169202774
b2_KO,2.0,0.04116693271830327
b2_KO,2.0,0.02505647925839419
b2_KO,2.0,0.025831422591282297
b2_KO,2.0,0.027646485621027585
b2_KO,2.0,0.020252919954827607
b2_KO,2.0,0.02358410066208203
b2_KO,2.0,0.026691819838932866
b2_KO,2.0,0.062238207266508076
b2_KO,2.0,0.01910114353664489
b2_KO,2.0,0.03183912070391717
b2_KO,2.0,0.02497990685127764
b2_KO,2.0,0.024369063652879275
b2_KO,2.0,0.013295700354366754
b2_KO,2.0,0.008367542203686984
b2_KO,2.0,0.02808556792389564
b2_KO,2.0,0.003096128721157784
b2_KO,2.0,0.0041422637874818004
b2_KO,2.0,0.031645475113952055
b2_KO,2.0,0.01647063187858443
b2_KO,2.0,0.01797230985599987
b2_KO,2.0,0.016092796759869413
b2_KO,2.0,0.00945413802712298
b2_KO,2.0,0.03380640838734601
b2_KO,2.0,0.008655779981067521
b2_KO,2.0,0.03183912070391717
b2_KO,2.0,0.00833817988508322
b2_KO,2.0,0.025554607635114038
b2_KO,2.0,0.0318241600190411
b2_KO,2.0,0.007486605781948557
b2_KO,2.0,0.01940131301020003
b2_KO,2.0,0.034903456770501454
b2_KO,2.0,0.00618518946048245
b2_KO,2.0,0.029436122379896325
b2_KO,2.0,0.02264244641499306
b2_KO,2.0,0.012526138235886025
b2_KO,2.0,0.02632846497966011
b2_KO,2.0,0.023885921067115498
b2_KO,2.0,0.026681814943574116
b2_KO,2.0,0.012015523380257733
b2_KO,2.0,0.012765136991287519
b2_KO,2.0,0.00833817988508322
b2_KO,2.0,0.028498235157626128
b2_KO,2.0,0.021517793909605006
b2_KO,2.0,0.04068429818329214
b2_KO,2.0,0.010677937091209035
b2_KO,2.0,0.03662205329193327
b2_KO,2.0,0.02437039947501887
b2_KO,2.0,0.021762334280381046
b2_KO,2.0,0.008017339099969987
b2_KO,2.0,0.037476485309002466
b2_KO,2.0,0.021099490612492677
b2_KO,2.0,0.004944950399089117
b2_KO,2.0,0.014725938513602398
b2_KO,2.0,0.04664448060452324
b2_KO,2.0,0.04674750612993113
b2_KO,2.0,0.019074396947781225
b2_KO,2.0,0.028498235157626128
b2_KO,2.0,0.02617404867514032
b2_KO,2.0,0.01149029999728057
b2_KO,2.0,0.03290296030432215
b2_KO,2.0,0.041179023206378194
b2_KO,2.0,0.03163512470810156
b2_KO,2.0,0.014614451851095901
b2_KO,2.0,0.013354911151530795
b2_KO,2.0,0.009059773297638539
b2_KO,2.0,0.010868929157717708
b2_KO,2.0,0.01798582347287253
b2_KO,2.0,0.02806747872808943
b2_KO,2.0,0.025726400628976458
b2_KO,2.0,0.031469781542879174
b2_KO,2.0,0.013187636950673823
b2_KO,2.0,0.008481938418886557
b2_KO,2.0,0.02617404867514032
b2_KO,2.0,0.009690943927379219
b2_KO,2.0,0.02592032245039185
b2_KO,2.0,0.039020745568308604
b2_KO,2.0,0.02250952954628217
b2_KO,2.0,0.010207011485312273
b2_KO,2.0,0.016847762807219228
b2_KO,2.0,0.018751550190638015
b2_KO,2.0,0.02345785348941792
b2_KO,2.0,0.026116561252152653
b2_KO,2.0,0.030773677692577592
b2_KO,2.0,0.021073637217657697
b2_KO,2.0,0.02882915632222434
b2_KO,2.0,0.028128164035680536
b2_KO,2.0,0.015518360684886273
b2_KO,2.0,0.032283124849329346
b2_KO,2.0,0.009690943927379219
b2_KO,2.0,0.013443802373198364
b2_KO,2.0,0.014979789504625285
b2_KO,2.0,0.007658756916771193
b2_KO,2.0,0.006803398118315857
b2_KO,2.0,0.037823871245306194
b2_KO,2.0,0.007175037118660099
b2_KO,2.0,0.014803554642887967
b2_KO,2.0,0.03189853875422563
b2_KO,2.0,0.011431669350391534
b2_KO,2.0,0.01302126308833077
b2_KO,2.0,0.02797225982081874
b2_KO,2.0,0.008635092127593115
b2_KO,2.0,0.009902026763550759
b2_KO,2.0,0.018060005197895745
b2_KO,2.0,0.041359467287746574
b2_KO,2.0,0.013443802373198364
b2_KO,2.0,0.021837402898659646
b2_KO,2.0,0.02561058726086644
b2_KO,2.0,0.018870010212322638
b2_KO,2.0,0.02117235909983888
b2_KO,2.0,0.017411218332931803
b2_KO,2.0,0.04041986558482823
b2_KO,2.0,0.02914272000521164
b2_KO,2.0,0.026232069026601378
b2_KO,2.0,0.03299149488367702
b2_KO,2.0,0.026324300434030754
b2_KO,2.0,0.024232013192921984
b2_KO,2.0,0.03078210986442714
b2_KO,2.0,0.0034643366882580275
b2_KO,2.0,0.0193260728747807
b2_KO,2.0,0.01695851176368307
b2_KO,2.0,0.021837402898659646
b2_KO,2.0,0.01318183317197545
b2_KO,2.0,0.015896450469923308
b2_KO,2.0,0.025874518726024753
b2_KO,2.0,0.02526802910745785
b2_KO,2.0,0.026482797781601626
b2_KO,2.0,0.011467957134157904
b2_KO,2.0,0.02454027488988478
b2_KO,2.0,0.06604485374214034
b2_KO,2.0,0.036807442905915595
b2_KO,2.0,0.02641905342460084
b2_KO,2.0,0.03569620476810984
b2_KO,2.0,0.020972058474095605
b2_KO,2.0,0.033838989657003896
b2_KO,2.0,0.025070054869952372
b2_KO,2.0,0.033852740088991605
b2_KO,2.0,0.01318183317197545
b2_KO,2.0,0.01319604595282005
b2_KO,2.0,0.024087907481468877
b2_KO,2.0,0.008909212306341393
b2_KO,2.0,0.012520391127196245
b2_KO,2.0,0.018901614128749005
