condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
a5_KO,12.0,7,1497586438,11750.0,150.15166092956915,91.3333622081972,0.023641390962804494,55.12242882334,113.71617673241786,111590.4456327485,29.848339070430853
a5_KO,12.0,7,1497586438,11950.0,231.24221116404306,74.15557215706806,0.03115172394711427,54.38960470331581,-1119.0831134972038,252185.17959916033,51.242211164043056
a5_KO,12.0,7,1497586438,12150.0,202.82194027710594,65.1068369235166,0.016582740214085116,54.581807156506194,1188.1596691616394,412799.6252217275,22.821940277105938
a5_KO,12.0,7,1497586438,12350.0,149.33934485295777,74.20139329080408,0.02242998927944805,54.72888493585971,-465.1452870536586,82053.1060736575,30.660655147042235
a5_KO,12.0,7,1497586438,12550.0,216.19267076221615,73.86196097428771,0.02627349529231043,54.39971149718694,-1399.5876136017698,120366.29242252934,36.19267076221615
a5_KO,12.0,7,1497586438,12750.0,121.98651410608555,77.91615633221811,0.021397286714700717,54.83211117861489,-125.18226823740903,283297.5520712109,58.01348589391445
a5_KO,12.0,7,1497586438,12950.0,223.90409693386562,48.40168704731837,0.030132588276540938,54.47479291099411,2159.5400355272445,185383.6094602639,43.90409693386562
a5_KO,12.0,7,1497586438,13150.0,191.97257166226726,84.47068612459344,0.032970150097726594,54.78845785873348,1402.8861998193229,222732.88199353707,11.972571662267256
a5_KO,12.0,7,1497586438,13350.0,330.99789066175697,106.08419224239852,0.02853985520819295,54.314676183196426,504.3021346296221,172382.91618505187,150.99789066175697
a5_KO,12.0,7,1497586438,13550.0,216.82440221584847,98.33680142559814,0.029891505736832694,54.38586000518838,-4544.4736803593205,1120967.102467801,36.824402215848465
a5_KO,12.0,7,1497586438,13750.0,76.90798035994901,60.022580240419316,0.04045440074921807,53.806009443600736,1193.7952608508097,71257.35624149263,103.09201964005099
a5_KO,12.0,7,1497586438,full_delay,180.07453011546983,83.75347173125306,0.027855497232348862,54.7218224220057,262.6747047105794,302380.66365570115,0.0745301154698268
a5_KO,12.0,8,432652533,10950.0,210.51070818685346,63.12450424016034,0.03922893968073506,54.44742443190349,-874.5736622730437,52770.27728409803,30.510708186853464
a5_KO,12.0,8,432652533,11150.0,162.65520603855998,25.578213340587496,0.04663947077203266,55.1487198117912,139.75829366663163,9224.414226977051,17.34479396144002
a5_KO,12.0,8,432652533,11350.0,215.1170305727552,66.21684973246194,0.025092161020788487,54.618602152972834,1751.4289541082433,209038.76953433358,35.1170305727552
a5_KO,12.0,8,432652533,11550.0,145.5602981422479,63.395141953411944,0.021884899694147756,54.520933493710004,-1995.9108369007652,528998.4318139931,34.43970185775211
a5_KO,12.0,8,432652533,11750.0,206.34100739554844,32.62697798858977,0.03501358055517688,54.31191325920283,-1181.2627503338838,322605.44255852053,26.341007395548445
a5_KO,12.0,8,432652533,11950.0,192.79978065728284,29.911908012364773,0.030144891207648978,54.83657869670159,-559.809343431302,13935.60013767014,12.799780657282838
a5_KO,12.0,8,432652533,12150.0,207.4260014116498,65.983648550791,0.03156844052604546,54.612128115376095,-1643.5086599599379,342989.4707990683,27.426001411649793
a5_KO,12.0,8,432652533,12350.0,147.38993745124637,40.370823793346055,0.030090060444982504,54.39364269245218,-369.00434591101515,25830.529135980276,32.61006254875363
a5_KO,12.0,8,432652533,12550.0,76.17126465574343,77.83802576626924,0.028449469085605455,54.87844620145196,-429.10290911378047,95667.35072705983,103.82873534425657
a5_KO,12.0,8,432652533,12750.0,151.78842206309326,80.54736859534309,0.030745378538032903,54.46697233724636,2620.4307531116538,249868.10397102387,28.211577936906735
a5_KO,12.0,8,432652533,12950.0,199.42181456455234,60.9627288365607,0.024092451479857634,54.58262395035755,32.83154159567516,54066.414219015285,19.421814564552335
a5_KO,12.0,8,432652533,13150.0,109.8284253813784,72.0769282166319,0.03977102528604903,54.56294188098097,-71.92895908504042,72247.95410887207,70.1715746186216
a5_KO,12.0,8,432652533,13350.0,142.06075464183283,70.63594812942254,0.025275672542272788,54.76862259992015,-1042.3869326025515,55063.01750260902,37.93924535816717
a5_KO,12.0,8,432652533,13550.0,247.06138218678237,101.45311569888857,0.029628236407079307,54.55681054100853,-147.65101666319083,242409.78030867342,67.06138218678237
a5_KO,12.0,8,432652533,13750.0,29.855568027358597,46.08210715428933,0.026280275754675415,54.33662467105631,1800.545925759767,162098.28153850482,150.1444319726414
a5_KO,12.0,8,432652533,full_delay,173.35242189168363,75.97280918051264,0.03109563090403057,54.6577095862224,-197.95978695947753,130589.73640684754,6.647578108316367
a5_KO,12.0,9,202244314,10950.0,192.19783377991416,23.795104116239514,0.05556028434911275,55.39270720404327,-510.15161186987353,7455.102990405855,12.197833779914163
a5_KO,12.0,9,202244314,11150.0,188.8390286275805,31.11649514004708,0.03448479238513342,54.55044698973272,158.87585633772204,11085.758939841866,8.83902862758049
a5_KO,12.0,9,202244314,11350.0,204.0179800695425,42.2238079963433,0.04281543580252681,54.56102219293321,481.73537897861746,13775.899805146639,24.01798006954249
a5_KO,12.0,9,202244314,11550.0,165.97984933699516,91.86574075016574,0.025319881647846782,54.242098493369234,-895.7760733814566,237993.22708820662,14.020150663004841
a5_KO,12.0,9,202244314,11750.0,182.5486646068425,31.42663956304456,0.04407840992910408,55.02271819604749,370.63265221045793,10252.155102561921,2.548664606842493
a5_KO,12.0,9,202244314,11950.0,209.45145953261755,38.47090875389256,0.032827189796116193,54.244704796812165,1735.8738815387176,217896.297833108,29.451459532617548
a5_KO,12.0,9,202244314,12150.0,141.4008466671887,108.09825217649303,0.022483941825977842,54.40613119669149,2709.835111374987,743020.7589303685,38.59915333281131
a5_KO,12.0,9,202244314,12350.0,156.35518587292685,81.75885000864848,0.03151618993591165,54.25834899499328,-2784.033117560048,293544.737552576,23.644814127073147
a5_KO,12.0,9,202244314,12550.0,215.86900013456759,52.92829603032848,0.030136453131609824,54.35976114467532,199.65264933583128,31529.42263665975,35.869000134567585
a5_KO,12.0,9,202244314,12750.0,99.01153380376303,136.46929591783874,0.02576260327060843,54.128362812208856,-1029.738379640648,161509.47098428587,80.98846619623697
a5_KO,12.0,9,202244314,12950.0,77.16840033755983,78.04497877025243,0.023879760797001676,53.991858856093515,-746.9834918393664,142226.80734009785,102.83159966244017
a5_KO,12.0,9,202244314,13150.0,137.5552553487451,87.092297673458,0.026132334423949938,54.460075459589504,-2427.499539660639,377870.30167918897,42.444744651254894
a5_KO,12.0,9,202244314,13350.0,83.55467165716247,81.15462576840788,0.023822816823995407,53.856964783624335,1749.5732975502347,459469.0049174884,96.44532834283753
a5_KO,12.0,9,202244314,13550.0,136.2729454860338,93.53877984552274,0.028927421642017042,54.2076483636351,1637.9558716129104,118033.38903226181,43.72705451396621
a5_KO,12.0,9,202244314,13750.0,182.03711726083395,92.26107226032121,0.022262575658823096,54.37936366037887,-2173.976406782711,236308.67086239337,2.037117260833952
a5_KO,12.0,9,202244314,full_delay,179.4326744408112,78.21925505356863,0.03164400017376045,54.34018682668583,-30.140394372683367,207603.20525904492,0.567325559188788
a5_KO,15.0,0,191664963,10950.0,186.97638003119724,36.335173696359014,0.05625180129715172,54.568895764458844,-240.17691028497467,22692.384608747554,6.9763800311972375
a5_KO,15.0,0,191664963,11150.0,189.1851008488984,25.346395579267334,0.03532273335172865,55.181475125093854,44.15921750287836,9886.792015284665,9.1851008488984
a5_KO,15.0,0,191664963,11350.0,205.30341684449604,47.08254100311558,0.031722892677103,54.74092144600979,151.92575447324472,38132.417270588485,25.30341684449604
a5_KO,15.0,0,191664963,11550.0,204.82529827560165,39.92999841100618,0.03318826410321349,54.1786137313657,-325.6428604577573,19346.79499812354,24.825298275601654
a5_KO,15.0,0,191664963,11750.0,155.18319582959228,35.58503065183279,0.03158131673034658,54.23180063781852,-110.9974906392749,18858.163149995366,24.81680417040772
a5_KO,15.0,0,191664963,11950.0,187.76798737988062,35.06110653766541,0.043006460353326434,54.34000821147348,16.696886881798463,15194.556897096949,7.767987379880623
a5_KO,15.0,0,191664963,12150.0,114.60996875260837,93.86874403716486,0.02176381146511524,53.95652175254065,-1294.1364222709062,118454.49353780888,65.39003124739163
a5_KO,15.0,0,191664963,12350.0,223.16364788917176,111.44385926640551,0.022049732722784158,54.353213362890486,4581.603567147098,1127358.7910632403,43.163647889171756
a5_KO,15.0,0,191664963,12550.0,167.5116755437705,93.73570530456625,0.03330170999897966,54.665856223342686,1599.2250837964689,161943.46808108775,12.488324456229492
a5_KO,15.0,0,191664963,12750.0,65.46417894641117,82.51423785716577,0.02017803506851131,54.34667148424792,844.0868588334163,124396.4501547794,114.53582105358883
a5_KO,15.0,0,191664963,12950.0,240.72030574930096,70.79011216041577,0.03486316269682589,54.43113213444303,-166.97326932731428,154595.73405462664,60.72030574930096
a5_KO,15.0,0,191664963,13150.0,256.2732240121684,65.477018911494,0.02955476472123523,54.127350055580486,1693.7615773135433,145164.1273943238,76.27322401216838
a5_KO,15.0,0,191664963,13350.0,155.8083794292583,94.86901599689791,0.03101090358651932,54.3743223396295,-2068.9038585456783,362359.9686814034,24.19162057074169
a5_KO,15.0,0,191664963,13550.0,227.76516117607596,55.24138610695743,0.02990143524140474,54.22830570272553,128.87140370874363,56987.588541817786,47.765161176075964
a5_KO,15.0,0,191664963,13750.0,217.82912546569253,115.41682789650527,0.043891601754863445,53.3090982297697,-2776.1160935566318,385341.0282452067,37.82912546569253
a5_KO,15.0,0,191664963,full_delay,193.63305060879273,74.84285284870025,0.032812358595281796,53.921976470908234,238.99596492089438,171652.04232758572,13.633050608792729
a5_KO,15.0,1,1662057957,10950.0,167.67732483508405,30.9010100629507,0.039135046180909724,55.30442059297959,-491.3565420454738,14466.252739780412,12.32267516491595
a5_KO,15.0,1,1662057957,11150.0,168.73983278752908,82.1155346022433,0.02976446223049436,55.03539872339036,217.0497431872369,80390.62227762697,11.260167212470918
a5_KO,15.0,1,1662057957,11350.0,149.96669473855027,29.446699247332937,0.04145596001193542,54.72526454784496,-264.34160128657186,5840.616324448734,30.033305261449726
a5_KO,15.0,1,1662057957,11550.0,205.1470578257493,78.38549009066517,0.029913951631654223,54.38447518771496,-756.1052082291686,97730.73933788405,25.1470578257493
a5_KO,15.0,1,1662057957,11750.0,131.02956947855625,87.72066732783465,0.027167560445119157,54.69740922103383,2490.3928780984265,724535.8926213323,48.970430521443745
a5_KO,15.0,1,1662057957,11950.0,139.46380282870572,78.76326999323143,0.024037804250732778,54.628281116943256,1725.7660286379307,156361.07124814106,40.536197171294276
a5_KO,15.0,1,1662057957,12150.0,132.02758892695877,107.60199813180088,0.02101807510654637,55.0089064580495,756.5878955082667,129922.25461015101,47.97241107304123
a5_KO,15.0,1,1662057957,12350.0,161.7950977554515,81.93992109132932,0.024058993760224575,54.270969324145724,-2413.140728845551,126782.03642404282,18.204902244548492
a5_KO,15.0,1,1662057957,12550.0,119.15337078288866,109.15052521295073,0.023397867307533043,54.311052197909625,3143.6312823195362,320750.7870698037,60.84662921711134
a5_KO,15.0,1,1662057957,12750.0,306.46557507477087,63.132095142344475,0.03302532840092387,54.41689788593012,-2669.562429761132,493794.5095434273,126.46557507477087
a5_KO,15.0,1,1662057957,12950.0,160.68871207407827,118.79898836557513,0.029420402188724003,54.29064763691598,-967.7111960414652,110849.40575268013,19.311287925921732
a5_KO,15.0,1,1662057957,13150.0,330.7541299349439,55.34708018265837,0.028418420933044863,54.44781044200217,-66.24072903322352,41262.66999020388,150.75412993494388
a5_KO,15.0,1,1662057957,13350.0,351.70620527552205,70.49283122181821,0.025078586948984672,54.53537003269281,-504.89370733649184,70388.58432961824,171.70620527552205
a5_KO,15.0,1,1662057957,13550.0,228.99428553455533,102.76546141704159,0.035696593351792774,54.549897557965934,1043.275190405855,171710.87290592905,48.99428553455533
a5_KO,15.0,1,1662057957,13750.0,193.27883954667826,59.62509471800532,0.021260858277426707,54.332636638139036,-215.94493297674433,2331.61070391653,13.278839546678256
a5_KO,15.0,1,1662057957,full_delay,171.34666519041463,106.57118350582171,0.029109817690817788,54.74409928077912,78.30195924757258,186162.29375763217,8.653334809585374
a5_KO,15.0,2,1405681631,10950.0,183.60261929793538,33.34255037520972,0.047439888733297124,55.16308275680518,-183.27436202855367,19079.631910353426,3.6026192979353766
a5_KO,15.0,2,1405681631,11150.0,182.1859459995184,27.62624257294436,0.04634543121366218,54.87181090718432,100.09488025441598,5488.050761949363,2.1859459995183954
a5_KO,15.0,2,1405681631,11350.0,206.29170494569297,22.772041994622718,0.04087158628472626,54.95992666228953,-112.34428174969139,4575.35435880721,26.29170494569297
a5_KO,15.0,2,1405681631,11550.0,196.1351628204093,53.12894555328241,0.03238729386149278,54.99894315283039,658.976668733043,24065.12267140053,16.135162820409306
a5_KO,15.0,2,1405681631,11750.0,355.6367845617018,108.76424253867707,0.03242654397258876,54.48380338338798,-1371.476269222555,217685.6329484689,175.6367845617018
a5_KO,15.0,2,1405681631,11950.0,165.24021452963314,71.47884327445439,0.04053461566538067,54.288582750808246,818.2792111821893,73525.71719647179,14.759785470366865
a5_KO,15.0,2,1405681631,12150.0,214.30820041017898,60.61654588790238,0.025839333695550436,54.29775259445587,597.3239903592511,84164.1441252243,34.30820041017898
a5_KO,15.0,2,1405681631,12350.0,246.68242436200103,102.85686302234531,0.02808788646128093,54.780172301823086,1159.2757261013776,236116.89314699062,66.68242436200103
a5_KO,15.0,2,1405681631,12550.0,234.6491691937266,57.67030864329213,0.028859426938591844,54.30564854661367,-2663.721912955641,690294.6781522137,54.64916919372661
a5_KO,15.0,2,1405681631,12750.0,212.3913308592608,101.15382824316795,0.027682036167958855,54.58333440926681,-779.7812782161265,127249.78265203489,32.39133085926079
a5_KO,15.0,2,1405681631,12950.0,214.49912757052064,51.838282530930734,0.03246417541127581,54.94382713392224,-148.11324616650992,29564.168696194345,34.49912757052064
a5_KO,15.0,2,1405681631,13150.0,222.60732499939266,96.82112278378634,0.034158598959391835,54.46940099526112,-1958.3765237779505,186800.7676400524,42.60732499939266
a5_KO,15.0,2,1405681631,13350.0,217.69937377459246,25.695035170362416,0.038828164149649964,54.247495687601955,16.424703540715058,9585.159108259035,37.69937377459246
a5_KO,15.0,2,1405681631,13550.0,75.93854083966366,49.894811274586345,0.03006167297069618,54.86413194849125,-437.81478944001947,37872.33121992517,104.06145916033634
a5_KO,15.0,2,1405681631,13750.0,338.8162726853654,71.80720871253126,0.042798010123262176,54.387457480407576,-2125.1027854186086,225803.09242969647,158.8162726853654
a5_KO,15.0,2,1405681631,full_delay,201.41566931885313,75.98204542841053,0.034958346753575766,54.443604877281146,-370.14337076519723,105187.91819979994,21.415669318853134
a5_KO,15.0,3,942484272,10950.0,189.309996530569,25.19808312928347,0.055680565956335276,55.74948995599125,217.23207427620386,4981.213091188392,9.309996530569009
a5_KO,15.0,3,942484272,11150.0,199.33726074394335,31.89516879572677,0.03145329037893261,54.92100328324595,97.16681845819281,9640.120037375182,19.337260743943347
a5_KO,15.0,3,942484272,11350.0,203.4325623955879,31.96702409328034,0.043191477400556115,54.306678584850644,-218.50111526838717,13737.775355571563,23.432562395587894
a5_KO,15.0,3,942484272,11550.0,194.0274018126062,49.28077511656523,0.032601508073897896,54.06990347242652,106.14659218953008,37241.0633628816,14.0274018126062
a5_KO,15.0,3,942484272,11750.0,166.77414893093274,73.16164504531959,0.027175215250586665,54.32503450274157,-69.39183115086465,212619.31777002822,13.22585106906726
a5_KO,15.0,3,942484272,11950.0,195.60600328399264,66.62938780796054,0.02557584059399115,54.40359549038815,-374.18032859033,23502.39063633424,15.606003283992635
a5_KO,15.0,3,942484272,12150.0,282.8806262848123,84.28578332683244,0.022115063993529974,54.51077745847533,2999.4133269702893,685244.7446280638,102.88062628481231
a5_KO,15.0,3,942484272,12350.0,27.204427685345728,128.33198816947206,0.024197026442274876,54.431974984621675,542.4028069642793,202451.0472856265,152.79557231465427
